time,pitch,roll,yaw,ax,ay,az,gx,gy,gz,x,y,vx,vy
1732390517822,3.28122,-2.39368,-86.5237,-0.190983,-0.157086,1.03324,-0.804077,0.826416,-2.79504,2.1748,5.8291,-0.374604,-0.0225997
1732390517884,3.28041,-2.36886,-86.4568,-0.0190907,0.115696,0.86404,-1.03467,-1.61926,4.96765,2.16113,5.82715,-0.345901,-0.0214167
1732390517949,3.21706,-2.22102,-86.4276,-0.10333,0.0234108,1.34955,7.89575,1.05457,0.506592,2.16113,5.82715,-0.345901,-0.0214167
1732390517949,3.30434,-2.22817,-86.3875,-0.219662,-0.141315,1.18292,-3.40161,2.99695,0.430542,2.13281,5.8252,-0.341555,-0.0214472
1732390518035,3.16965,-2.26035,-86.4069,0.172504,0.128441,0.741112,6.62659,1.92212,-0.543823,2.11719,5.8252,-0.378298,-0.0237679
1732390518035,2.99918,-2.1784,-86.3953,-0.00727463,0.297823,0.741993,-4.948,-0.449219,0.960815,2.10156,5.82324,-0.409924,-0.0259342
1732390518101,2.93541,-2.32418,-86.3911,-0.111575,0.0786228,0.602293,-10.4167,-4.09277,0,2.08691,5.82324,-0.420025,-0.0267258
1732390518101,2.73518,-2.33682,-86.2861,-0.288726,0.201376,0.673464,-16.697,-10.7106,5.10791,2.06738,5.82129,-0.445418,-0.0287943
1732390518164,2.69371,-2.28773,-86.3102,0.0488415,-0.00940323,0.903391,-5.28809,-3.51147,5.34229,2.05273,5.82129,-0.434979,-0.0289979
1732390518227,2.66017,-2.48318,-86.1684,-0.245346,-0.0980682,0.98102,-7.65283,-0.946167,0,2.0332,5.81934,-0.454396,-0.0304885
1732390518227,2.78664,-2.36079,-86.271,0.260887,-0.0902948,1.05622,-1.34314,-0.166748,-5.45801,2.01562,5.81738,-0.438286,-0.028389
1732390518293,3.08786,-2.46383,-86.3487,0.0835609,-0.240126,2.27709,7.64185,7.45679,-4.69922,1.99902,5.81738,-0.430215,-0.0271368
1732390518293,3.26686,-2.41882,-86.409,-0.151601,-0.324861,1.49804,8.7666,0.789185,-3.35437,1.9834,5.81543,-0.390153,-0.0245757
1732390518348,3.45612,-2.60139,-86.4088,0.0992088,-0.215758,1.055,6.98401,0.900757,-5.04443,1.9668,5.81348,-0.384159,-0.0234675
1732390518410,3.52011,-2.67032,-86.551,-0.255604,-0.0281773,1.00994,7.81677,4.23547,-3.37842,1.95117,5.81348,-0.373786,-0.022253
1732390518410,3.49995,-2.72609,-86.45,-0.215153,-0.285143,1.50045,-1.42407,-0.944824,7.07434,1.9375,5.81348,-0.336388,-0.0207505
1732390518474,3.35316,-2.68509,-86.4804,0.0124302,-0.00876045,0.818861,-1.18994,-4.53467,2.88818,1.9248,5.81152,-0.362283,-0.0225601
1732390518537,3.20834,-2.76641,-86.4382,-0.0502024,-0.0774984,0.743605,-2.83691,1.47681,0,1.90918,5.81152,-0.384125,-0.0241261
1732390518597,3.09975,-3.17992,-86.4473,0.132738,-0.0764198,0.774464,3.90344,-3.32581,-3.43945,1.89355,5.80957,-0.384552,-0.0239382
1732390518597,2.8266,-3.16194,-86.3913,-0.0119095,0.0111065,0.711489,6.68835,1.58337,0.416748,1.87891,5.80957,-0.395804,-0.0244894
1732390518660,2.71271,-3.10557,-86.4285,-0.019455,-0.0046854,1.07504,-2.22083,0.565063,2.75464,1.86133,5.80762,-0.429072,-0.0266571
1732390518726,2.59883,-3.15156,-86.3781,-0.179125,-0.122619,1.24826,-0.665527,1.46729,3.51526,1.84473,5.80762,-0.431766,-0.0272255
1732390518726,2.66794,-2.98219,-86.3673,0.0948505,-0.00585365,0.56876,-0.204102,-0.292236,-0.896729,1.82715,5.80566,-0.411888,-0.0262785
1732390518785,2.72456,-2.98779,-86.3539,-0.0342607,-0.0971231,0.74773,-5.90369,1.61768,3.92578,1.81055,5.80371,-0.422856,-0.0265288
1732390518847,2.79184,-3.00359,-86.3539,-0.0342607,-0.0971231,0.709675,-3.8656,-1.02893,3.92578,1.79492,5.80371,-0.423525,-0.0265713
1732390518847,2.79184,-2.91508,-86.4139,-0.0278521,-0.155717,1.07125,2.37183,-4.98486,0,1.77539,5.80176,-0.413786,-0.0258398
1732390518910,3.30109,-2.81028,-86.5003,-0.0350723,-0.345381,0.935987,2.37183,-4.98486,0,1.76074,5.80176,-0.404757,-0.0254807
1732390518910,3.43285,-2.7832,-86.5424,0.382027,0.051115,1.21062,11.4973,1.4563,0,1.74512,5.7998,-0.384274,-0.0234709
1732390518975,3.51894,-2.80099,-86.3699,0.037281,0.180838,0.772705,-4.62805,-6.71082,0,1.72949,5.7998,-0.327692,-0.0203948
1732390519034,3.49873,-2.76649,-86.4013,0.0126209,0.0143833,0.918367,0.946533,-3.34485,0,1.71484,5.79883,-0.359367,-0.0227771
1732390519034,3.40723,-2.90971,-86.3191,0.0107841,-0.0709848,1.03114,1.70374,0.982056,-2.50146,1.70117,5.79883,-0.355726,-0.0225344
1732390519100,3.16513,-2.85758,-86.3359,-0.283582,0.0681286,1.92949,-0.176758,4.1582,2.83716,1.68652,5.79688,-0.374375,-0.0236535
1732390519161,3.16513,-2.85758,-86.3359,-0.283582,0.0681286,1.92949,-0.176758,4.1582,2.83716,1.6709,5.79688,-0.393632,-0.0251236
1732390519161,3.18777,-2.84364,-86.3559,-0.298536,0.107967,1.15787,1.40137,2.62427,0,1.65332,5.79492,-0.400618,-0.0256553
1732390519240,3.24565,-2.6269,-86.2927,0.0405712,0.0371189,1.00706,-3.62659,1.69202,-0.47937,1.63867,5.79492,-0.416629,-0.0268893
1732390519301,3.14215,-2.54732,-86.2977,-0.282144,0.112289,0.529161,-3.62659,1.69202,-0.47937,1.62109,5.79297,-0.433268,-0.0275359
1732390519301,3.2253,-2.65036,-86.2888,-0.113605,-0.0301542,0.857038,1.00464,0.815918,1.33923,1.60254,5.79297,-0.435971,-0.0284519
1732390519361,3.33997,-2.5337,-86.4155,-0.0101376,0.0495281,0.857038,1.00464,0.815918,1.33923,1.58496,5.79102,-0.443932,-0.0283628
1732390519361,3.5135,-2.42807,-86.4295,0.0954704,-0.141732,0.759647,-3.10437,-7.62646,2.27783,1.56738,5.79102,-0.445458,-0.0278249
1732390519421,3.61815,-2.37968,-86.4164,0.101627,-0.176525,0.592821,-1.17712,-3.64795,1.89038,1.55273,5.78906,-0.41894,-0.0263104
1732390519489,3.70259,-2.47053,-86.4207,-0.0359507,-0.000319481,0.85677,-6.89685,-2.23669,0,1.53516,5.78906,-0.399241,-0.0250335
1732390519546,3.70259,-2.47053,-86.4207,-0.0359507,-0.000319481,0.85677,-6.89685,-2.23669,0,1.52051,5.78711,-0.384839,-0.0238719
1732390519546,3.66014,-2.38988,-86.5162,0.0048008,-0.0553169,0.963972,2.90112,0.224121,-2.84863,1.50684,5.78711,-0.367966,-0.0225496
1732390519612,3.66557,-2.52,-86.452,-0.104033,0.0124264,0.775251,2.90112,0.224121,-2.84863,1.49121,5.78516,-0.341562,-0.0209408
1732390519612,3.51895,-2.36221,-86.3781,0.177248,0.0232716,1.14664,1.60364,1.34448,5.07922,1.47852,5.78516,-0.364249,-0.0225759
1732390519674,3.51895,-2.36221,-86.3781,0.177248,0.0232716,1.14664,1.60364,1.34448,5.07922,1.46289,5.7832,-0.37181,-0.0234952
1732390519674,3.3399,-2.4839,-86.4613,0.0934181,-0.0256739,0.987877,2.55396,2.7428,-1.21008,1.44727,5.7832,-0.387133,-0.0242119
1732390519738,3.19016,-2.51543,-86.4414,-0.110637,0.105259,1.0384,-11.5417,0.773193,3.44153,1.43066,5.78125,-0.430285,-0.0273438
1732390519795,3.25179,-2.61678,-86.4135,-0.0665522,0.00378036,1.07341,-4.41101,0.578613,-2.96277,1.41504,5.78125,-0.43833,-0.0276489
1732390519795,3.1945,-2.47658,-86.4286,-0.0665522,0.00378036,1.07341,-4.41101,0.578613,-2.96277,1.39844,5.7793,-0.433141,-0.0269928
1732390519858,3.08784,-2.54766,-86.4576,0.104383,-0.13006,0.597952,5.84082,-1.42871,-3.61389,1.37891,5.7793,-0.41497,-0.0260825
1732390519926,3.09325,-2.50677,-86.4022,-0.0876665,-0.0972013,1.54928,-0.346558,-1.54639,0,1.36328,5.77734,-0.418087,-0.0261579
1732390519926,3.1505,-2.58699,-86.3397,-0.0642643,-0.0154371,0.894915,-10.2595,-5.80469,1.92236,1.34668,5.77539,-0.422403,-0.0267262
1732390519987,3.41663,-2.7045,-86.3248,-0.0629597,-0.147158,0.820688,-6.34338,-3.00647,2.13904,1.3291,5.77539,-0.409748,-0.0263429
1732390520047,3.5889,-2.55592,-86.3753,-0.19716,0.056263,0.962669,-13.1045,-0.234497,2.18872,1.31445,5.77344,-0.396459,-0.0253057
1732390520047,3.45518,-2.71106,-86.4624,-0.367044,-0.0926275,1.22979,3.06531,-0.873535,4.36096,1.29883,5.77148,-0.393703,-0.0244989
1732390520110,3.40553,-2.62872,-86.3316,-0.0318241,-0.225077,0.756769,5.86865,-4.91223,2.08826,1.2832,5.77148,-0.336201,-0.0214605
1732390520237,3.46237,-2.64527,-86.371,0.17894,-0.0148182,0.516388,-0.333618,6.80347,-1.37598,1.27051,5.77148,-0.354119,-0.0227499
1732390520237,3.46237,-2.64527,-86.371,0.17894,-0.0148182,0.516388,-0.333618,6.80347,-1.37598,1.25488,5.76953,-0.366732,-0.0241776
1732390520237,3.32695,-2.66074,-86.3229,0.136198,0.109293,1.02826,1.07483,3.0498,-3.5647,1.24023,5.76953,-0.378105,-0.0242763
1732390520297,3.34242,-2.77393,-86.329,-0.300159,-0.0741005,1.08633,-3.02979,-0.722534,-1.81018,1.22461,5.76758,-0.400859,-0.0255704
1732390520297,3.28743,-2.78325,-86.3791,0.0166836,-0.163697,0.669003,-0.456665,-3.56311,0.48584,1.20703,5.76758,-0.41753,-0.0262122
1732390520364,3.25761,-2.8641,-86.4311,-0.114268,-0.131148,1.06451,5.14624,0.391479,-4.50452,1.19238,5.76562,-0.418212,-0.0263371
1732390520364,3.2099,-2.73581,-86.3962,-0.0983257,-0.13887,1.06451,5.14624,0.391479,-4.50452,1.17285,5.76367,-0.434587,-0.0267348
1732390520421,3.22972,-2.66649,-86.4198,0.161777,-0.0654335,0.957941,1.33728,-5.15967,0.951538,1.1582,5.76367,-0.414332,-0.0260425
1732390520482,3.33594,-2.67647,-86.3723,-0.266546,-0.183536,1.44933,8.01917,3.95581,-1.33704,1.14062,5.76172,-0.4248,-0.0265737
1732390520482,3.43036,-2.68225,-86.2928,-0.0596247,-0.0770102,0.430511,3.61658,-5.76099,-1.4707,1.12305,5.76172,-0.40919,-0.0260434
1732390520544,3.55568,-2.64098,-86.3524,-0.211754,-0.459491,1.3897,3.61658,-5.76099,0,1.1084,5.75977,-0.422736,-0.0269952
1732390520602,8.01448,-2.29008,-86.1924,0.0363007,-0.571397,1.05629,-69.8562,0.336182,10.9838,1.10449,5.75977,-0.00500393,-0.000316143
1732390520602,12.8818,-3.54138,-85.5416,-0.120804,-0.409744,0.725338,-69.8562,0.336182,10.9838,1.10645,5.75977,0.0726843,0.00524521
1732390520664,14.6664,-3.06349,-85.3233,0.0286732,-0.268598,0.730402,-2.56372,-1.07178,4.23743,1.11035,5.75977,0.0815353,0.00624752
1732390520727,13.5807,-2.52493,-84.0821,0.0112572,-0.36523,0.727512,69.9067,-9.2937,15.678,1.1123,5.75977,0.0099144,0.00087738
1732390520727,9.61526,-2.89093,-81.7283,-0.271932,-0.626084,2.14759,69.9067,-9.2937,49.9243,1.11426,5.76172,-0.0649838,-0.00797415
1732390520794,8.61594,-2.72378,-79.3525,0.378542,0.299158,1.27555,-13.968,-22.9644,66.8289,1.11816,5.76172,0.319807,0.0533171
1732390520853,8.01015,-2.95251,-75.2883,0.154642,0.0089283,0.405148,-25.9393,-15.2072,88.9128,1.14062,5.76562,0.184789,0.0551596
1732390520853,7.44615,-2.77652,-71.117,-0.189897,-0.0297318,1.51916,5.23926,-3.39307,115.315,1.15039,5.76953,0.337732,0.130072
1732390520918,6.84711,-2.80064,-66.4246,0.0202103,-0.105582,0.642759,4.51379,-8.49414,135.592,1.15039,5.76953,0.337732,0.130072
1732390520977,6.57819,-2.73122,-61.039,0.0268116,-0.361856,0.969675,5.96924,-1.27539,140.962,1.17285,5.7832,0.235466,0.145478
1732390520977,6.18735,-2.78173,-55.3965,0.105961,-0.0219574,0.960735,-2.01624,-3.4259,147.147,1.17285,5.7832,0.235466,0.145478
1732390521069,5.73564,-3.02377,-49.402,-0.208721,-0.184307,1.35654,1.93542,-9.60046,149.347,1.2002,5.80176,0.354123,0.337214
1732390521136,5.66727,-2.89267,-43.2447,0.0183716,-0.295677,0.824392,3.43225,-7.42517,159.619,1.21289,5.81738,0.351781,0.413854
1732390521136,5.23869,-2.84054,-37.5366,-0.232032,-0.152252,0.726934,6.84216,-9.92102,134.109,1.22656,5.83496,0.319175,0.458989
1732390521136,4.99779,-2.88858,-32.2188,-0.44239,0.227203,0.446417,2.74377,-4.08911,123.965,1.23633,5.85156,0.241755,0.419999
1732390521203,4.50684,-3.21908,-27.8296,-0.347811,-0.22053,0.96237,12.6486,7.81055,101.542,1.24512,5.86914,0.243068,0.503613
1732390521258,4.25203,-3.17152,-23.2521,-0.385207,0.0981541,0.699032,3.453,-15.4724,126.263,1.25293,5.8877,0.194316,0.510335
1732390521319,3.75726,-3.24163,-18.8434,-0.060648,-0.251041,0.0939484,6.82422,-8.62354,91.2219,1.25879,5.90527,0.143767,0.474653
1732390521319,2.98734,-3.30006,-9.98792,-0.192159,-0.0716419,0.892633,-6.68042,-8.54016,88.5789,1.26465,5.92383,0.105407,0.494135
1732390521385,2.98734,-3.30006,-9.98792,-0.192159,-0.0716419,0.892633,-6.68042,-8.54016,88.5789,1.26855,5.94336,0.0747108,0.499361
1732390521443,2.5097,-3.10162,-4.70505,-0.54238,-0.49802,2.19548,9.05396,14.5292,53.0645,1.27051,5.96191,0.0527101,0.520525
1732390521443,2.15099,-2.75949,-2.73587,-0.385383,-0.104611,1.80282,4.03003,3.35388,36.0773,1.27246,5.98145,0.0286446,0.452024
1732390521516,2.05919,-2.60991,-1.72247,-0.154764,0.447489,0.605116,-12.9969,-2.16162,30.834,1.27246,6.00098,0.0179029,0.449178
1732390521570,2.00546,-2.75151,-0.800812,-0.352085,-0.0383081,0.974298,-3.34644,-2.25806,13.5574,1.27441,6.01758,0.00916767,0.441487
1732390521570,1.94119,-2.56777,-0.00448608,-0.191304,-0.227043,1.20976,-2.97375,-10.6547,23.6154,1.27441,6.0332,0.00340986,0.410843
1732390521634,1.90016,-2.45605,0.69754,0.213789,0.0927143,0.939827,-1.23083,2.16101,12.5778,1.27441,6.0498,-0.00316906,0.403432
1732390521634,2.0121,-2.52354,1.3109,-0.0423412,0.22854,0.782593,-13.3303,-5.43555,17.6379,1.27441,6.06543,-0.00670147,0.393657
1732390521697,1.80019,-2.38963,2.05174,0.0967312,0.0598545,0.708895,-10.7343,-9.91064,14.0056,1.27246,6.08105,-0.011673,0.38733
1732390521760,1.76421,-2.4454,2.62677,-0.136835,0.113586,0.875269,-11.4221,-5.5116,7.06763,1.27246,6.0957,-0.0165453,0.395772
1732390521760,1.87709,-2.61735,2.96054,-0.223636,-0.0596685,1.01045,-6.43481,-5.42712,5.32727,1.27246,6.11328,-0.0191212,0.390018
1732390521837,1.98819,-2.67445,3.239,-0.0437937,0.0151806,0.967667,0.36377,1.6604,2.23523,1.27051,6.12793,-0.021946,0.402514
1732390521901,1.98166,-2.7354,3.40897,0.174643,-0.131395,0.846083,-8.78955,0.0510254,6.07397,1.27051,6.14551,-0.022728,0.396458
1732390521959,1.97977,-2.67445,3.46779,-0.317875,-0.0701571,1.26784,-10.1317,1.09888,3.32385,1.26855,6.17773,-0.025209,0.41374
1732390521959,2.18317,-2.65037,3.53621,-0.0689421,-0.247852,0.830025,-1.72559,1.18896,1.86377,1.2666,6.19531,-0.0251374,0.417191
1732390522026,2.13017,-2.53114,3.33478,0.0557232,-0.00151634,0.686108,0.100586,-0.234741,-1.07947,1.2666,6.20996,-0.0248232,0.422911
1732390522026,2.30212,-2.57421,3.25854,-0.16718,-0.0452175,1.19111,-1.51587,-0.733276,-2.91968,1.26465,6.22754,-0.0219426,0.396624
1732390522084,2.24567,-2.7483,3.09705,-0.364181,0.190844,0.713846,-9.70374,1.41455,2.60254,1.26465,6.24316,-0.0219364,0.402961
1732390522151,2.41759,-2.7657,3.03941,0.0784187,-0.188067,0.833141,-8.23169,0.626831,-0.797852,1.26465,6.25977,-0.0209341,0.398153
1732390522151,2.34639,-2.65299,2.96841,-0.17472,-0.0832148,0.604055,-3.54248,0.361694,-0.904663,1.2627,6.27539,-0.0202093,0.395179
1732390522211,2.47363,-2.66843,2.86627,0.0937824,-0.0682011,0.883989,-3.99927,-0.446899,-1.85193,1.2627,6.29004,-0.0191479,0.382419
1732390522211,2.58202,-2.5464,2.8434,-0.0586014,-0.0658875,0.874184,-1.71399,2.24048,-5.95911,1.26074,6.30566,-0.0186167,0.387808
1732390522271,2.70927,-2.49557,2.8302,-0.0256062,-0.236996,0.934879,3.14185,-0.706665,-0.756348,1.25879,6.32324,-0.0198393,0.41183
1732390522343,2.97043,-2.50159,2.7697,-0.0686235,-0.0152531,0.787865,-1.06348,2.20105,-1.69556,1.25879,6.33789,-0.017951,0.377916
1732390522343,3.03618,-2.36719,2.77533,-0.345633,-0.244294,1.39341,-5.92297,1.48987,2.27332,1.25879,6.35352,-0.0194316,0.407581
1732390522401,2.93727,-2.3106,2.7067,-0.252703,-0.0447035,1.89643,2.86646,3.87903,2.86389,1.25684,6.37012,-0.0195966,0.415889
1732390522476,3.01781,-2.42722,2.44092,0.0883541,-0.456181,1.30639,14.437,1.07166,-4.35913,1.25684,6.38574,-0.0188656,0.418923
1732390522539,3.19458,-2.38707,2.33563,0.0562592,-0.179796,0.666206,13.2122,5.37805,-9.83337,1.25488,6.40332,-0.0175457,0.41119
1732390522600,3.19241,-2.40667,2.09982,0.0772209,-0.15706,0.849642,5.08813,3.02673,-4.81494,1.25488,6.41797,-0.0153136,0.401519
1732390522600,3.19241,-2.40667,2.09982,0.0772209,-0.15706,0.849642,8.04736,4.74548,-6.10266,1.25488,6.43555,-0.0144477,0.414255
1732390522600,3.17792,-2.5844,1.94153,-0.340566,0.0590115,0.434628,-4.56665,-1.76074,0,1.25488,6.4502,-0.0134859,0.412955
1732390522657,3.08093,-2.54018,1.71323,0.276981,-0.183214,0.741972,-5.8916,1.33179,-0.356812,1.25293,6.46582,-0.0124574,0.38877
1732390522726,3.08093,-2.54018,1.71323,0.276981,-0.183214,0.741972,-5.8916,1.33179,-0.356812,1.25293,6.4834,-0.0116997,0.383529
1732390522726,3.18407,-2.21881,1.71089,-0.225753,0.00997543,1.15052,5.83887,2.33032,-1.06909,1.25293,6.49805,-0.0121307,0.397758
1732390522784,3.20926,-2.33769,1.78978,0.11417,-0.230989,0.603935,7.8363,4.02856,-0.825806,1.25293,6.51367,-0.012361,0.401667
1732390522842,3.10867,-2.3687,1.88782,-0.0624895,-0.162664,0.816393,5.30225,1.7688,1.65515,1.25098,6.5293,-0.0124874,0.394684
1732390522905,3.33051,-2.23798,1.9841,0.142162,-0.472277,1.10621,-4.4325,5.89294,6.05554,1.25098,6.56152,-0.0146666,0.405983
1732390522905,3.10622,-2.31431,2.19017,-0.25802,0.0259457,1.16943,8.30103,-6.90332,6.49695,1.24902,6.57617,-0.0158443,0.403229
1732390522973,3.3228,-2.35036,2.19548,-0.232444,0.339413,1.26074,-4.09692,-7.33032,0,1.24902,6.59375,-0.0162444,0.39453
1732390523036,3.30069,-2.25708,2.40425,-0.191732,-0.219561,1.45932,-2.00806,-4.54639,0,1.24902,6.60938,-0.0178604,0.423305
1732390523094,3.17973,-2.34525,2.43024,-0.126877,-0.123363,1.20672,6.66479,-0.637817,-2.48694,1.24707,6.62598,-0.0183024,0.429751
1732390523094,3.12943,-2.31777,2.39972,-0.0288811,-0.0634451,1.76611,1.66968,-0.892578,-1.11987,1.24707,6.64355,-0.0178838,0.424772
1732390523160,3.18011,-2.4799,2.40352,-0.129632,-0.0997419,0.914204,5.11218,-2.99231,-5.44653,1.24707,6.6582,-0.0170407,0.404962
1732390523160,3.13295,-2.4828,2.41806,-0.244729,0.010149,1.25272,-7.15369,0.130127,-1.55957,1.24512,6.67578,-0.0159893,0.383752
1732390523220,3.08379,-2.49823,2.37874,-0.0193901,0.0303574,0.929371,-0.114258,0.732422,-0.608276,1.24512,6.69141,-0.016408,0.400548
1732390523280,3.15254,-2.45567,2.30296,-0.0873022,0.000175476,1.11211,-0.745728,2.74353,-1.79602,1.24512,6.70605,-0.0157909,0.392936
1732390523281,3.4054,-2.46161,2.30893,-0.186133,0.195841,0.772318,-7.15833,-1.01453,7.23511,1.24316,6.72168,-0.0147815,0.381388
1732390523348,3.5632,-2.35808,2.32941,0.197998,-0.0659475,0.927662,3.24207,-0.361328,-3.91394,1.24316,6.73633,-0.0164094,0.39508
1732390523401,3.61143,-2.52383,2.50266,0.113678,-0.153557,0.688824,1.40161,-6.68298,-1.0072,1.24316,6.75195,-0.016964,0.396778
1732390523401,3.74979,-2.41492,2.57906,0.216505,-0.0273428,0.814461,5.36804,0.373657,-0.480957,1.24121,6.76758,-0.0170751,0.383981
1732390523463,3.8821,-2.33961,2.63745,0.0164471,-0.0513506,0.723032,0.104248,2.12866,-0.609253,1.24121,6.78418,-0.0179329,0.39358
1732390523530,3.8916,-2.38978,2.68356,-0.255987,-0.109372,0.833876,1.18237,0.897705,0.548584,1.24121,6.7998,-0.01862,0.404704
1732390523530,3.93692,-2.33759,2.68398,-0.146922,-0.0339966,1.2832,-8.36023,-1.28076,3.51099,1.24023,6.81641,-0.0188775,0.411737
1732390523592,3.93259,-2.32044,2.5849,-0.111792,-0.116119,1.46082,-2.30127,-3.40527,4.83728,1.24023,6.83203,-0.0175714,0.38814
1732390523654,3.96205,-2.4131,2.47263,0.177355,0.0389214,1.0124,2.2406,1.2085,-4.32544,1.24023,6.84961,-0.0180392,0.39677
1732390523654,4.00783,-2.46877,2.50812,-0.111812,0.0627041,0.981956,0.112793,-0.547241,0.980591,1.23828,6.86426,-0.0183821,0.425233
1732390523718,3.86028,-2.47282,2.2859,0.318306,-0.261873,1.2089,7.82654,5.40015,-5.40125,1.23828,6.88184,-0.0178266,0.419359
1732390523718,4.03601,-2.61952,2.34969,0.0223866,0.0920105,0.68696,1.05029,0.631836,-6.05017,1.23633,6.89648,-0.0158944,0.38929
1732390523777,3.91182,-2.69688,2.05124,-0.233125,0.0916901,0.96209,-5.73145,-2.0332,0,1.23633,6.91211,-0.0145411,0.395634
1732390523841,3.9818,-2.65804,2.1203,-0.107406,-0.177164,0.521376,-12.1718,-8.97168,1.73572,1.23633,6.92969,-0.0140414,0.39122
1732390523841,3.88904,-2.86733,1.96945,-0.00363827,-0.0703249,0.630768,-8.37878,-0.343262,-0.8396,1.23633,6.94434,-0.0137205,0.375394
1732390523906,3.77667,-2.96634,2.17726,-0.205023,-0.122043,1.081,6.22156,7.47559,0,1.23438,6.95996,-0.014493,0.390545
1732390523963,3.77667,-2.96634,2.17726,-0.205023,-0.122043,1.081,6.22156,7.47559,0,1.23438,6.97559,-0.0156703,0.402084
1732390523963,3.54683,-2.94773,2.32466,-0.150446,-0.208209,1.14448,6.3562,1.33496,4.55615,1.23438,6.99023,-0.0161657,0.409116
1732390524031,3.76537,-2.82041,2.41798,0.253752,0.0652542,0.691345,0.760132,2.13574,4.08313,1.23242,7.00781,-0.0162864,0.393739
1732390524087,3.64578,-3.00992,2.40288,0.0154228,-0.284097,0.907677,9.89575,2.40991,1.89404,1.23242,7.02246,-0.0167022,0.39561
1732390524087,3.69823,-3.00245,2.49251,0.23597,0.0574265,1.00322,-1.03064,-1.20691,-1.96814,1.23242,7.03809,-0.018425,0.418688
1732390524153,3.6358,-2.9157,2.50616,0.11981,-0.278228,1.18501,3.77441,1.56445,1.90112,1.23047,7.05566,-0.0183063,0.422707
1732390524212,3.49878,-2.86895,2.51312,0.07271,0.253872,0.83909,2.04712,3.93848,0,1.23047,7.07031,-0.0173798,0.387928
1732390524212,3.47147,-2.83617,2.47589,0.029974,0.274323,0.453907,-10.0703,-6.34155,-2.31177,1.23047,7.08789,-0.0175433,0.401427
1732390524274,3.49271,-2.6978,2.30838,-0.320457,0.272058,0.277981,-4.20508,-4.20044,-2.31177,1.22852,7.10449,-0.0168166,0.40638
1732390524274,3.45329,-2.73,2.2796,-0.235152,-0.179462,0.840994,-8.0459,-4.67786,0.796753,1.22852,7.12012,-0.0157747,0.402368
1732390524338,3.36577,-2.80222,2.17751,-0.272207,-0.0743704,0.948853,-8.0459,-4.67786,0.796753,1.22852,7.13574,-0.0148234,0.38379
1732390524398,3.43234,-2.74737,2.07904,-0.10395,0.0196533,1.25047,6.09705,3.73669,-3.26599,1.22656,7.15234,-0.0149074,0.394992
1732390524398,3.51039,-2.79634,2.21352,-0.298258,-0.524669,1.92721,3.46118,-2.81372,0,1.22656,7.16797,-0.015203,0.406867
1732390524459,3.4957,-2.79726,2.24707,-0.126664,-0.174049,1.47476,3.9303,7.52087,2.40662,1.22656,7.18262,-0.0157876,0.405028
1732390524521,3.79865,-3.00498,2.33893,-0.496221,0.0492268,0.89551,-12.5841,-5.70044,0.968018,1.22461,7.19824,-0.0154467,0.386609
1732390524521,3.87729,-3.04234,2.39056,-0.259193,-0.0512514,0.894464,-12.5841,-5.70044,0.968018,1.22461,7.21582,-0.0157609,0.386056
1732390524584,4.01584,-3.11354,2.4295,0.000997543,-0.0279703,0.821938,-5.35181,-0.561401,-2.64026,1.22461,7.23047,-0.0171504,0.399177
1732390524646,4.10904,-3.20718,2.37842,-0.0746078,-0.0696697,1.00807,-0.733765,-0.692505,-10.4265,1.22266,7.24609,-0.0168242,0.395094
1732390524646,4.23553,-3.49532,1.37225,-0.0733242,-0.0344696,0.704107,3.15308,3.7262,-42.59,1.22266,7.26172,-0.0150137,0.424548
1732390524707,4.23553,-3.49532,1.37225,-0.0733242,-0.0344696,0.704107,3.15308,3.7262,-42.59,1.22266,7.27637,-0.00197649,0.438468
1732390524774,4.46228,-3.987,-3.80426,0.215672,-0.306764,1.14452,1.66797,3.9906,-76.8494,1.22266,7.29395,0.0170951,0.414691
1732390524774,4.46228,-3.987,-3.80426,0.215672,-0.306764,1.14452,1.66797,3.9906,-76.8494,1.22461,7.31055,0.047699,0.49909
1732390524832,4.75485,-4.04295,-7.24612,-0.0681086,-0.457424,1.06278,10.5198,-1.87744,-92.2395,1.22656,7.32812,0.0714283,0.443591
1732390524894,4.91872,-3.67835,-15.0445,-0.437371,-0.0916929,1.34585,4.39807,1.84436,-110.453,1.22852,7.34375,0.0879188,0.375693
