time,pitch,roll,yaw,ax,ay,az,gx,gy,gz,x,y,vx,vy
1732553747425,-2.45825,0.000228882,-0.0427675,-0.0662546,0.989592,-0.00341797,0.0913086,0,0,0,0,0,3.56732
1732553747425,-2.46601,0.000701904,-0.0429382,-0.0585003,0.989763,-0.00195312,0.1521,0,0,0,0,0,3.55763
1732553747425,-2.45985,0.000991821,-0.0429382,-0.0585003,0.989763,-0.188965,-0.0267334,0,0,0,0,0,3.55705
1732553747425,-2.46155,0.00111389,-0.0431089,-0.0623817,0.997585,0.11377,-0.0950928,0,0,0,0,0,3.5368
1732553747425,-2.47443,0.00189209,-0.0429811,-0.0623798,0.993631,-0.00610352,-0.0324707,0,0,0,0,0,3.53755
1732553747425,-2.48,0.00189209,-0.046977,-0.0584431,0.993567,-0.0644531,0.0932617,0,0,0,0,0,3.56313
1732553747425,-2.47418,0.00114441,-0.0427675,-0.0662546,0.989592,-0.125854,0.0300293,0,0,0,0,0,3.56819
1732553747425,-2.46128,0.000640869,-0.0427675,-0.0662546,0.989592,-0.0612793,0.215088,0,0,0,0,0,3.57249
1732553747425,-2.46152,0.000488281,-0.04702,-0.0506859,0.989784,-0.122192,0.150024,0,0,0,0,0,3.57886
1732553747425,-2.45879,0.000305176,-0.043067,-0.0585022,0.993717,-0.00769043,-0.0932617,0,0,0,0,0,3.58931
1732553747425,-2.45634,-6.10352e-05,-0.0390711,-0.062439,0.99378,-0.0633545,0.0891113,0,0,0,0,0,3.59082
1732553747425,-2.45975,-0.000244141,-0.0391989,-0.0624409,0.997734,-0.0697021,-0.0872803,0,0,0,0,0,3.59804
1732553747425,-2.44742,-0.000610352,-0.0349894,-0.0702524,0.993759,-0.00500488,-0.036499,0,0,0,0,0,3.59021
1732553747425,-2.43071,-0.00088501,-0.0389853,-0.0663157,0.993696,0.0447998,-0.397461,0,0,0,0,0,3.58055
1732553747425,-2.43422,-0.000823975,-0.0468063,-0.0545607,0.985744,-0.00610352,-0.0324707,0,0,0,0,0,3.59042
1732553747425,-2.43406,-0.00108337,-0.0433655,-0.0623865,1.00549,0.0605469,0.144287,0,0,0,0,0,3.59914
1732553747425,-2.44209,-0.00106812,-0.0428953,-0.0662565,0.993546,-0.00866699,-0.0892334,0,0,0,0,0,3.58719
1732553747425,-2.45093,-0.000671387,-0.0468922,-0.0623198,0.993481,-0.00500488,0.0305176,0,0,0,0,0,3.56317
1732553747425,-2.45394,6.10352e-05,-0.0428534,-0.062377,0.989677,-0.00402832,0.0935059,0,0,0,0,0,0
1732553747482,3.56454,-2.45637,0.000152588,-0.0428534,-0.062377,0.989677,-0.0045166,0.0283203,0,0,0,0,0
1732553747545,3.58011,-2.45709,-0.000213623,-0.0431519,-0.0662613,1.00145,0.0522461,-0.158081,0,0,0,0,0
1732553747545,3.59407,-2.45441,-0.000457764,-0.0428534,-0.062377,0.989677,-0.0612793,0.215088,0,0,0,0,0
1732553747610,3.57034,-2.44871,-0.000244141,-0.0429811,-0.0623798,0.993631,-0.0596924,0.208862,0,0,0,0,0
1732553747610,3.56184,-2.45714,0.000259399,-0.0429811,-0.0623798,0.993631,0.0522461,-0.158081,0,0,0,0,0
1732553747664,3.58521,-2.44329,-0.000534058,-0.0426388,-0.0662518,0.985638,0.0548096,-0.0343018,0,0,0,0,0
1732553747748,3.58777,-2.43858,-0.000717163,-0.0468493,-0.0584402,0.989613,-0.0113525,-0.213013,0,0,0,0,0
1732553747748,3.5923,-2.4428,-0.000534058,-0.0429382,-0.0585003,0.989763,-0.00708008,-0.0953369,0,0,0,0,0
1732553747806,3.59236,-2.43967,-0.00088501,-0.0389423,-0.0624361,0.989828,0.0552979,0.0307617,0,0,0,0,0
1732553747806,3.56384,-2.43418,-0.000579834,-0.0429811,-0.0623798,0.993631,0.111572,-0.220825,0,0,0,0,0
1732553747869,3.55598,-2.44647,1.52588e-05,-0.04702,-0.0623226,0.997435,-0.00817871,-0.0252686,0,0,0,0,0
1732553747930,3.53,-2.44507,0.000198364,-0.0429811,-0.0623798,0.993631,-0.00244141,0.15332,0,0,0,0,0
1732553747930,3.53146,-2.44414,0,-0.0431519,-0.0546255,0.993801,-0.00292969,0.155151,0,0,0,0,0
1732553747998,3.53574,-2.44376,1.52588e-05,-0.0392418,-0.0546846,0.993952,-0.0690918,-0.090332,0,0,0,0,0
1732553748073,3.53439,-2.45058,0.000366211,-0.046977,-0.0584431,0.993567,-0.0601807,0.276855,0,0,0,0,0
1732553748073,3.54781,-2.4611,0.00012207,-0.0431948,-0.0585051,0.997669,-0.0670166,0.0352783,0,0,0,0,0
1732553748137,3.54358,-2.4584,0.000106812,-0.0429811,-0.0623798,0.993631,-0.0681152,-0.0274658,0,0,0,0,0
1732553748137,3.56238,-2.4553,-0.000457764,-0.0429811,-0.0623798,0.993631,-0.00720215,-0.0294189,0,0,0,0,0
1732553748191,3.56862,-2.45918,-0.000305176,-0.043067,-0.0585022,0.993717,-0.00976562,-0.153076,0,0,0,0,0
1732553748254,3.59178,-2.45415,-0.000961304,-0.0425968,-0.0623722,0.98177,0.116333,-0.0393066,0,0,0,0,0
1732553748254,3.58315,-2.43916,-0.00115967,-0.0389853,-0.0663157,0.993696,-0.00561523,0.0314941,0,0,0,0,0
1732553748317,3.5816,-2.44567,-0.000717163,-0.0431519,-0.0546255,0.993801,0.0565186,0.0925293,0,0,0,0,0
1732553748384,3.59045,-2.44202,-0.000717163,-0.0427246,-0.0740108,0.993374,-0.0697021,-0.0883789,0,0,0,0,0
1732553748384,3.57251,-2.44183,-0.000350952,-0.0431948,-0.0585051,0.997669,0.0527344,-0.0941162,0,0,0,0,0
1732553748445,3.56479,-2.4503,-6.10352e-05,-0.0466356,-0.062315,0.985573,0.11377,-0.0960693,0,0,0,0,0
1732553748445,3.57161,-2.4488,-0.000427246,-0.0471907,-0.0545683,0.997606,-0.00402832,0.0925293,0,0,0,0,0
1732553748510,3.57329,-2.44629,-0.000640869,-0.0426388,-0.0662518,0.985638,-0.0670166,-0.0314941,0,0,0,0,0
1732553748570,3.5825,-2.44928,-0.000808716,-0.0429811,-0.0623798,0.993631,-0.0628662,0.153076,0,0,0,0,0
1732553748570,3.57986,-2.4376,-0.00112915,-0.0388994,-0.0585566,0.985958,-0.00610352,0.0335693,0,0,0,0,0
1732553748632,3.57249,-2.43826,-0.00109863,-0.0429811,-0.0623798,0.993631,-0.00183105,0.151123,0,0,0,0,0
1732553748690,3.55019,-2.43973,-0.000366211,-0.0469341,-0.0662003,0.997349,0.0490723,-0.213867,0,0,0,0,0
1732553748690,3.56357,-2.44214,-0.000823975,-0.0428953,-0.0662565,0.993546,-0.00561523,0.0314941,0,0,0,0,0
1732553748751,3.55865,-2.442,-0.000976562,-0.0428953,-0.0662565,0.993546,0.0505371,-0.152954,0,0,0,0,0
1732553748813,3.56676,-2.44704,-0.00112915,-0.0426817,-0.0584946,0.981855,-0.184204,0.154785,0,0,0,0,0
1732553748813,3.59772,-2.45978,-0.00160217,-0.0431519,-0.0546255,0.993801,-0.0606689,0.211914,0,0,0,0,0
1732553748874,3.586,-2.46286,-0.00100708,-0.0431089,-0.0623817,0.997585,-0.184204,0.154785,0,0,0,0,0
1732553748938,3.61954,-2.4653,-0.00160217,-0.0427675,-0.0662546,0.989592,-0.0727539,-0.210083,0,0,0,0,0
1732553748938,3.60007,-2.45224,-0.00161743,-0.0430241,-0.0662594,0.997499,-0.0124512,-0.209961,0,0,0,0,0
1732553749007,3.5946,-2.44741,-0.00138855,-0.0429811,-0.0623798,0.993631,0.0505371,-0.152954,0,0,0,0,0
1732553749065,3.59494,-2.45325,-0.00144958,-0.039156,-0.0585613,0.993866,0.119019,0.151367,0,0,0,0,0
1732553749065,3.58716,-2.4519,-0.0015564,-0.0428104,-0.0701342,0.99346,-0.00769043,-0.0273438,0,0,0,0,0
1732553749163,3.58858,-2.4463,-0.0015564,-0.0425968,-0.0740089,0.98942,-0.0665283,0.0333252,0,0,0,0,0
1732553749163,3.57957,-2.45815,-0.00117493,-0.0430241,-0.0662594,0.997499,-0.00720215,-0.0294189,0,0,0,0,0
1732553749224,3.58716,-2.46147,-0.00158691,-0.0389853,-0.0663157,0.993696,-0.0045166,0.0943604,0,0,0,0,0
1732553749224,3.56638,-2.45413,-0.00140381,-0.0391989,-0.0624409,0.997734,-0.0712891,-0.14917,0,0,0,0,0
1732553749283,3.57272,-2.44433,-0.00198364,-0.0429811,-0.0623798,0.993631,-0.0727539,-0.210083,0,0,0,0,0
1732553749349,3.59175,-2.43587,-0.00259399,-0.0427675,-0.0662546,0.989592,0.109375,-0.213745,0,0,0,0,0
1732553749349,3.59802,-2.4383,-0.00248718,-0.0390711,-0.062439,0.99378,-0.0654297,0.0963135,0,0,0,0,0
1732553749407,3.58636,-2.45194,-0.00210571,-0.0386429,-0.0701885,0.985703,-0.00561523,0.0314941,0,0,0,0,0
1732553749407,3.60295,-2.44254,-0.00265503,-0.042511,-0.0778856,0.989334,-0.126465,0.0982666,0,0,0,0,0
1732553749471,3.57867,-2.44018,-0.00210571,-0.0433235,-0.058507,1.00162,-0.0592041,0.272705,0,0,0,0,0
1732553749534,3.58,-2.4465,-0.00210571,-0.0429811,-0.0623798,0.993631,-0.06604,0.0982666,0,0,0,0,0
1732553749534,3.57635,-2.45519,-0.00212097,-0.0470629,-0.0662022,1.0013,0.124268,0.332153,0,0,0,0,0
1732553749596,3.57809,-2.45773,-0.00212097,-0.0428953,-0.0662565,0.993546,-0.0654297,0.0963135,0,0,0,0,0
1732553749658,3.55978,-2.46743,-0.00134277,-0.0507164,-0.0661383,0.993246,0.0505371,-0.219971,0,0,0,0,0
1732553749658,3.58076,-2.4681,-0.00180054,-0.0428104,-0.0701342,0.99346,-0.000854492,0.147095,0,0,0,0,0
1732553749722,3.55518,-2.47009,-0.0012207,-0.039156,-0.0585613,0.993866,-0.121704,0.280884,0,0,0,0,0
1732553749788,3.55467,-2.47448,-0.000930786,-0.0431519,-0.0662613,1.00145,-0.0654297,0.0292969,0,0,0,0,0
1732553749788,3.57101,-2.47813,-0.00164795,-0.0430241,-0.0662594,0.997499,0.240845,0.2146,0,0,0,0,0
1732553749845,3.56596,-2.46467,-0.0017395,-0.0431089,-0.0623817,0.997585,-0.186279,0.0958252,0,0,0,0,0
1732553749845,3.5842,-2.48328,-0.00161743,-0.0428534,-0.062377,0.989677,0.11853,0.0865479,0,0,0,0,0
1732553749920,3.56528,-2.47346,-0.00158691,-0.039156,-0.0585613,0.993866,0.110596,-0.217773,0,0,0,0,0
1732553749988,3.5648,-2.46349,-0.00183105,-0.0428953,-0.0662565,0.993546,-0.121704,0.213867,0,0,0,0,0
1732553749988,3.58607,-2.47847,-0.00202942,-0.0432806,-0.0546274,0.997755,-0.0113525,-0.213989,0,0,0,0,0
1732553750048,3.59843,-2.47295,-0.00256348,-0.0429811,-0.0623798,0.993631,0.059082,0.149292,0,0,0,0,0
1732553750048,3.58028,-2.46623,-0.00244141,-0.0428953,-0.0662565,0.993546,-0.0654297,0.0292969,0,0,0,0,0
1732553750109,3.56323,-2.44925,-0.00271606,-0.0428953,-0.0662565,0.993546,0.053833,-0.03125,0,0,0,0,0
1732553750173,3.54622,-2.45638,-0.00238037,-0.043067,-0.0585022,0.993717,-0.130127,-0.088501,0,0,0,0,0
1732553750173,3.56042,-2.463,-0.00238037,-0.0467205,-0.0700741,0.993309,0.119019,0.151367,0,0,0,0,0
1732553750237,3.56871,-2.46314,-0.00248718,-0.0428534,-0.062377,0.989677,-0.0108643,-0.149048,0,0,0,0,0
1732553750301,3.55351,-2.47245,-0.00210571,-0.0432377,-0.0623846,1.00154,0.180542,0.147583,0,0,0,0,0
1732553750301,3.57953,-2.46938,-0.00286865,-0.039113,-0.0546818,0.989998,0.119019,0.0843506,0,0,0,0,0
1732553750360,3.55782,-2.46078,-0.00297546,-0.0394125,-0.0702028,1.00942,0.053833,-0.03125,0,0,0,0,0
1732553750449,3.56532,-2.45305,-0.00314331,-0.0426388,-0.0662518,0.985638,-0.0665283,-0.0335693,0,0,0,0,0
1732553750449,3.56169,-2.45219,-0.00318909,-0.0426388,-0.0662518,0.985638,0.116821,0.0257568,0,0,0,0,0
1732553750449,3.57643,-2.44892,-0.00366211,-0.0426817,-0.0584946,0.981855,0.053833,-0.03125,0,0,0,0,0
1732553750501,3.56912,-2.44582,-0.00338745,-0.0429382,-0.0585003,0.989763,-0.190552,-0.0216064,0,0,0,0,0
1732553750561,3.57849,-2.44356,-0.00369263,-0.0386,-0.066309,0.981834,-0.00671387,0.0355225,0,0,0,0,0
1732553750626,3.53133,-2.43606,-0.00302124,-0.043622,-0.0507555,1.00575,-0.121704,0.213867,0,0,-0.00195312,-8.58307e-06,-0.108559
1732553750626,3.17998,-2.38178,0.0052948,-0.0777502,0.0930462,1.11857,3.0835,-1.06116,0.572021,0,-0.00488281,7.72476e-05,-0.0607667
1732553750691,1.3544,-2.38189,0.116821,-0.0360804,0.0343208,1.07925,0.48999,0.186646,0.340942,0,-0.00878906,0.000366211,-0.151314
1732553750691,0.659988,-2.4304,0.15773,-0.0168047,0.0962124,0.927021,-3.79895,2.44714,-1.23633,0,-0.015625,0.000482559,-0.203714
1732553750753,0.653107,-2.47356,0.0946655,-0.0328312,-0.0781021,1.05305,1.52185,0.704468,-1.53491,0,-0.0234375,0.000391006,-0.208461
1732553750810,0.711533,-2.63023,0.114075,-0.00515747,-0.0862684,1.04997,-1.6521,2.79688,-0.931519,0,-0.0322266,0.000366688,-0.214292
1732553750810,0.902161,-2.7081,0.0520935,0.0202293,-0.0516787,0.968613,-0.137817,1.00928,-3.64441,0,-0.0410156,8.63075e-05,-0.22561
1732553750880,1.13422,-2.66859,0.0534668,-0.166174,-0.0644588,1.05215,-1.80908,1.32996,-0.690063,0,-0.0498047,9.77516e-05,-0.238556
1732553750933,1.28873,-2.68449,-0.0535889,0.0160828,-0.0437336,0.849873,0.29248,-1.06104,-4.16577,0,-0.0585938,-0.000237942,-0.221056
1732553750933,1.6144,-2.65538,-0.0133057,-0.00120354,-0.0938187,0.812426,2.2373,3.82593,1.15942,0,-0.0673828,-0.000116825,-0.191303
1732553750997,1.81395,-2.6937,-0.0495911,-0.0773859,-0.0309343,1.06824,-1.20007,2.04749,-2.6759,0,-0.0751953,-0.000200272,-0.180773
1732553751061,1.98273,-2.69659,-0.00411987,-0.0522127,-0.0855598,1.05212,0.839966,1.74329,0.894775,0,-0.0820312,4.29153e-06,-0.177008
1732553751061,2.09818,-2.68143,0.0238342,-0.0195379,-0.140178,0.925457,4.14282,1.22375,-3.11707,0,-0.0888672,-4.05312e-05,-0.184627
1732553751122,2.15143,-2.57475,0.00175476,0.0544186,-0.172606,1.20073,3.32886,-0.940918,0.392456,0,-0.0957031,0.00013113,-0.182372
1732553751186,2.21988,-2.61085,0.0919495,-0.0485592,-0.0274429,1.02193,-2.01221,-0.924683,3.11584,0,-0.103516,0.000353813,-0.170811
1732553751186,2.34766,-2.51482,0.0942688,-0.0120173,-0.00454426,0.845722,-1.72351,1.63623,1.03088,0,-0.111328,0.000361919,-0.192053
1732553751247,2.42581,-2.48009,0.131348,-0.0319557,-0.0510674,1.12891,0.179565,0.0177002,0,0,-0.119141,0.000500202,-0.189792
1732553751247,2.52061,-2.47668,0.149704,0.0779476,0.0136204,0.715025,-2.45776,2.60449,-1.72717,0,-0.125977,0.000463009,-0.208821
1732553751306,2.51028,-2.40214,0.202255,-0.0508461,-0.0198622,1.20807,0.784424,3.16711,4.00806,0,-0.134766,0.000820637,-0.20908
1732553751373,2.6329,-2.44359,0.2659,0.00990677,-0.0514746,0.924671,-6.03088,-2.25635,1.07361,0,-0.142578,0.000723839,-0.213883
1732553751373,2.71367,-2.37371,0.229813,-0.0118246,-0.121037,1.03704,-1.99622,-0.78479,4.40308,0,-0.150391,0.00102901,-0.204691
1732553751436,2.84167,-2.43476,0.222107,0.0285816,-0.114247,1.35546,0.715454,-3.30371,-4.99976,0,-0.15918,0.000729561,-0.218303
1732553751493,2.79253,-2.31744,0.154083,0.0553608,-0.110262,0.889454,5.78088,0.0648193,-0.984009,0,-0.167969,0.000714779,-0.209791
1732553751493,2.74403,-2.40891,0.21022,-0.0937529,-0.131292,0.914869,1.23022,-0.843994,-2.39404,0,-0.175781,0.00048399,-0.217198
1732553751556,2.75546,-2.41727,0.16272,-0.0774069,0.0196228,0.915003,-4.26489,0.911987,5.04321,0,-0.18457,0.000710011,-0.218839
1732553751618,2.79529,-2.49217,0.199112,0.012001,-0.106004,1.13727,-6.06677,-3.25647,0,0,-0.194336,0.000448227,-0.244272
1732553751618,2.92957,-2.42747,0.0480804,0.0459785,-0.0130701,0.752764,0.752441,0.375732,1.75024,0,-0.203125,0.000592232,-0.247983
1732553751684,3.16922,-2.58536,0.0263672,0.0230083,-0.136959,0.939054,-2.53845,-1.07129,-6.70764,0,-0.211914,-0.000281811,-0.216806
1732553751744,3.24806,-2.45681,-0.0727234,-0.0724926,-0.0697632,1.06358,-0.98938,-1.24084,2.48462,0,-0.220703,-7.82013e-05,-0.22013
1732553751744,3.28571,-2.6071,-0.107666,0.103548,-0.0606585,0.939962,-0.557495,1.79749,-4.94849,0,-0.229492,-0.000641823,-0.205652
1732553751801,3.38301,-2.56158,-0.146179,-0.108797,-0.0534687,0.844814,-2.65906,0.609619,1.60242,0,-0.238281,-0.000678539,-0.211583
1732553751866,3.50839,-2.65174,-0.182648,-0.0557165,-0.135784,0.951868,1.74048,-0.0760498,-2.11987,0,-0.246094,-0.00101519,-0.211744
1732553751866,3.57089,-2.5862,-0.297241,-0.0120831,-0.0980358,1.27112,2.41785,-0.65686,0,0,-0.253906,-0.000758171,-0.194075
1732553751931,3.59822,-2.66737,-0.259781,0.0185833,-0.0438194,0.893513,0.106812,0.463989,-2.14514,0,-0.261719,-0.00118685,-0.202388
1732553751931,3.70396,-2.5747,-0.37326,-0.0235567,-0.12086,1.03659,-1.33374,-2.92505,-3.44312,0,-0.269531,-0.00118876,-0.20367
1732553752002,3.80344,-2.48589,-0.250275,-0.0895433,-0.0925589,0.880293,0.77771,0.414429,4.25293,0,-0.277344,-0.000966549,-0.18823
1732553752065,3.81729,-2.66676,-0.35144,-0.17797,-0.0292397,0.90999,-4.92078,-4.48901,-4.401,0,-0.285156,-0.00176334,-0.211019
1732553752065,3.94722,-2.59818,-0.425735,-0.0756111,-0.0501614,0.905556,-2.00964,-1.60242,5.16003,0,-0.291992,-0.00108624,-0.168756
1732553752132,3.95439,-2.62312,-0.385773,-0.0612946,-0.0426655,0.94191,-0.899048,-2.30115,-4.27283,0,-0.298828,-0.00122833,-0.166772
1732553752132,3.89745,-2.40632,-0.408844,0.022131,0.0102844,0.989899,-2.32288,-0.292358,0.889038,0,-0.304688,-0.00108624,-0.175219
1732553752191,3.81639,-2.46709,-0.269043,-0.0494347,-0.042841,0.938406,0.25415,-3.28101,3.97156,0,-0.3125,-0.000712395,-0.171903
1732553752256,3.77039,-2.46229,-0.225189,-0.0668926,-0.0618992,0.88583,-1.04919,-1.44397,3.14709,0,-0.319336,-0.000525951,-0.17382
1732553752256,3.71553,-2.42473,-0.147522,-0.0262928,0.00321007,1.03933,0.797729,-3.07886,2.87842,0,-0.327148,-0.000166893,-0.187422
1732553752319,3.65685,-2.30779,-0.0248413,-0.0111408,-0.0240555,0.952196,4.4126,0.917725,0.344482,0,-0.333984,-3.19481e-05,-0.191663
1732553752381,3.59605,-2.34505,0.015686,-0.108328,-0.092514,1.0973,0.981812,0.155396,0.82373,0,-0.341797,0.00024128,-0.181501
1732553752381,3.68945,-2.34737,0.118256,-0.0370598,-0.124194,0.731167,-1.73755,0.220093,3.28662,0,-0.349609,0.000482559,-0.210011
1732553752438,3.5701,-2.39002,0.106537,-0.1722,-0.0177612,0.965899,-2.80945,-2.92468,1.63049,0,-0.357422,0.00040102,-0.195784
1732553752500,3.62051,-2.3075,0.144287,0.033329,-0.0557098,0.92944,3.54883,-0.151367,2.13367,0,-0.366211,0.000646591,-0.217876
1732553752500,3.57985,-2.28249,0.100403,0.0493755,-0.0366783,1.02551,1.69592,-1.1106,-3.99512,0,-0.375,0.000434875,-0.200369
1732553752566,3.57253,-2.35728,0.194321,-0.0771093,-0.0116682,1.16766,0.139282,1.07642,-0.4104,0,-0.382812,0.000587463,-0.207482
1732553752566,3.50891,-2.29597,0.140656,0.0185623,-0.156437,1.08887,5.30786,0.759644,-1.255,0,-0.391602,0.000482082,-0.214451
1732553752624,3.47404,-2.41064,0.166977,-0.136023,-0.0221548,0.939487,-8.47681,-0.174438,1.30505,0,-0.400391,0.000505447,-0.216893
1732553752687,3.39847,-2.43168,0.114029,-0.0833263,-0.0462952,1.02015,1.34973,-1.90686,0,0,-0.40918,0.000359535,-0.225586
1732553752687,3.46346,-2.43938,0.124268,-0.179958,-0.0294113,1.09201,-5.46436,-3.9165,0.935059,0,-0.417969,0.000339508,-0.236239
1732553752749,3.39772,-2.3964,-0.0161133,-0.0754833,-0.0617952,0.909252,1.67896,0.796265,-4.45996,0,-0.426758,-0.000208378,-0.231239
1732553752817,3.33798,-2.31495,-0.0169678,-0.149122,-0.00648785,0.971008,-3.05334,-1.47485,4.13635,0,-0.435547,8.86917e-05,-0.224351
1732553752817,3.3313,-2.35151,-0.026886,-0.00415325,-0.0240564,0.857456,-1.74182,-2.51416,-2.56799,0,-0.444336,-0.000265598,-0.215316
1732553752886,3.41765,-2.3994,-0.00265503,-0.084651,-0.0385628,1.0559,-4.65601,0.35144,3.92346,0,-0.453125,5.29289e-05,-0.213222
1732553752955,3.50142,-2.41986,-0.03479,-0.0123806,-0.0318365,0.995516,0.774414,1.38879,-4.91528,0,-0.460938,-0.000403881,-0.207051
1732553752955,3.62474,-2.40928,-0.0636292,-0.125957,-0.0456362,1.00664,-4.30652,-1.70874,1.32922,0,-0.469727,-0.000227451,-0.209702
1732553753019,3.6367,-2.4169,-0.0779114,-0.150937,-0.118873,0.98024,0.0738525,1.02783,-0.717041,0,-0.477539,-0.000424385,-0.201065
1732553753019,3.69005,-2.43742,-0.0864868,-0.114589,-0.0495663,0.900101,-6.11523,-0.0172119,5.38184,0,-0.486328,-0.0002141,-0.199436
1732553753075,3.70628,-2.46132,-0.0440979,-0.0761671,-0.0307779,0.909937,-1.82886,-0.331787,1.61572,0,-0.494141,-0.00036335,-0.198464
1732553753143,3.73042,-2.43941,-0.181046,-0.0070591,-0.0900507,0.990429,-2.73767,1.14539,-1.60645,0,-0.501953,-0.000385761,-0.171857
1732553753143,3.71239,-2.45403,-0.0458374,-0.0506744,-0.0738945,0.997028,3.12708,2.62097,1.70996,0,-0.508789,-0.000253201,-0.174283
1732553753200,3.73682,-2.41589,-0.0961609,0.00484276,-0.0281649,0.944803,-3.21484,0.987793,0,0,-0.514648,-0.000281334,-0.179519
1732553753265,3.75612,-2.49923,-0.0303345,-0.162584,-0.00620937,0.903196,-2.23779,-2.82812,3.70483,0,-0.521484,-3.24249e-05,-0.175443
1732553753265,3.70631,-2.44092,0.0235748,0.00281334,-0.0435848,0.896866,0.809937,-2.05627,1.45959,0,-0.52832,1.19209e-05,-0.158346
1732553753327,3.66997,-2.41881,0.0108643,-0.091404,-0.0694542,1.04306,1.73303,0.859009,0.971313,0,-0.536133,0.000161171,-0.190673
1732553753392,3.60382,-2.42286,0.0929565,-0.0519152,0.0111485,1.22062,-2.07654,-0.0422363,0.471313,0,-0.542969,0.000333786,-0.175905
1732553753392,3.70787,-2.37806,0.117218,0.0573692,-0.0442848,0.784159,-2.59375,1.25903,0.349487,0,-0.549805,0.000448227,-0.186547
1732553753450,3.67,-2.45788,0.162903,-0.168482,-0.0525999,0.874193,-2.70654,-1.34814,1.82153,0,-0.557617,0.000633717,-0.196199
1732553753450,3.63377,-2.44231,0.186646,-0.0508862,-0.0697536,0.75959,-3.91931,1.10986,2.42664,0,-0.56543,0.000657082,-0.188612
1732553753515,3.67206,-2.45637,0.17688,0.069828,-0.164691,0.841263,2.39258,0.479248,0.766724,0,-0.574219,0.000882626,-0.197054
1732553753571,3.61987,-2.53522,0.24353,0.107649,0.0904255,0.95546,-4.4502,-1.42285,-1.64624,0,-0.581055,0.000777245,-0.210362
1732553753571,3.60753,-2.48314,0.193359,-0.0705051,-0.0582218,1.11538,-1.26062,1.44678,-1.05493,0,-0.589844,0.000787735,-0.202777
1732553753632,3.72269,-2.52577,0.246964,0.0868587,-0.114611,0.886616,-3.16199,3.0592,0,0,-0.597656,0.000686646,-0.204727
1732553753698,3.55203,-2.4278,0.159973,-0.118052,-0.00308704,0.976248,-1.29248,-2.67969,0,0,-0.606445,0.000671864,-0.207014
1732553753698,3.54849,-2.47191,0.19548,0.00723648,-0.148361,0.950058,0.684692,-2.04028,1.09534,0,-0.614258,0.000739574,-0.212417
1732553753757,3.60017,-2.43924,0.151535,-0.0924091,-0.0851221,1.20497,-3.91772,2.57275,-1.22986,0,-0.623047,0.000647545,-0.20218
1732553753838,3.43942,-2.51604,0.18631,-0.121,-0.0613241,1.10544,1.03381,0.0540771,0,0,-0.631836,0.000721931,-0.212749
1732553753838,3.4422,-2.44331,0.145004,-0.0302238,-0.0159922,0.931849,0.999512,-0.351562,-2.30957,0,-0.640625,0.000621796,-0.218555
1732553753901,3.46867,-2.55218,0.231506,-0.080142,-0.205399,1.14726,0.909058,0.0679932,0,0,-0.650391,0.00055027,-0.223434
1732553753901,3.61984,-2.51861,0.0366516,0.0700188,-0.0836325,1.14399,3.2196,-1.22485,-3.82825,0,-0.65918,0.000257492,-0.227478
1732553753958,3.8168,-2.53295,0.0483398,-0.0205641,-0.175106,0.98004,0.928223,0.691162,-6.10608,0,-0.667969,-0.000449657,-0.213557
1732553754025,3.93373,-2.42591,-0.252457,-0.0226793,-0.221558,0.955139,-1.2793,-2.10107,-6.27417,0,-0.675781,-0.00124311,-0.19895
1732553754025,4.10992,-2.56036,-0.593918,-0.0832844,0.120493,0.90917,-2.98901,0.700928,-13.7632,0,-0.683594,-0.00310707,-0.205678
1732553754082,4.19588,-2.71192,-1.19748,-0.0737524,-0.120077,1.01487,0.16687,-0.788696,-17.8168,0,-0.691406,-0.00532866,-0.192728
1732553754145,4.25757,-2.72486,-1.97878,-0.0194101,-0.163447,0.936804,5.21704,0.154053,-21.594,0,-0.699219,-0.00764751,-0.183105
1732553754145,4.24004,-2.69466,-2.8802,0.0664272,-0.0953369,1.26235,1.85376,-1.07446,-25.5277,-0.000976562,-0.706055,-0.0103712,-0.182199
1732553754206,4.4317,-2.64629,-3.74796,0.161264,-0.240254,1.32999,12.2025,2.69604,-31.2927,-0.000976562,-0.712891,-0.0113826,-0.151897
1732553754206,4.28999,-2.69166,-4.74196,0.209921,-0.34606,1.70949,6.46326,1.01489,-21.1381,-0.00195312,-0.719727,-0.0125976,-0.143028
1732553754268,4.38388,-2.75885,-5.75659,0.225672,-0.272198,1.29613,6.22803,9.47119,-42.3575,-0.00195312,-0.726562,-0.0148907,-0.13588
1732553754333,4.43352,-2.68615,-6.78925,-0.0229588,0.0847263,0.882975,-8.10364,-5.25989,-22.3458,-0.00292969,-0.732422,-0.028091,-0.220104
1732553754333,4.94109,-3.12195,-8.12839,0.0827351,-0.00568295,0.580172,-7.15198,1.90283,-49.8528,-0.00390625,-0.738281,-0.0226779,-0.140924
1732553754397,4.62424,-2.95589,-9.56201,0.0040741,-0.0514517,0.983828,-1.0437,-3.29272,-16.5764,-0.00488281,-0.744141,-0.00970268,-0.0563879
1732553754455,4.49568,-3.3511,-10.0478,-0.267719,-0.15574,0.864029,-4.41736,-0.930786,-18.3998,-0.00585938,-0.749023,-0.0220952,-0.116199
